Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,Band Width,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-03-18,3.803,3.7497,1.0,1.0142144704909726,6.561975,0.9374250000000002,2.812275,0.7122817109502949,,,,,,,,,,,,,,,,
2005-03-21,3.827,3.758266666666666,1.0,1.0182885727463014,6.576966666666667,0.9395666666666668,2.8187,0.7178341759193722,,,,,,,,,,,,,,,,
2005-03-22,3.783,3.7664,1.0,1.0044073916737466,6.5912000000000015,0.9416000000000002,2.8248,0.6990410374935799,,,,,,,,,,,,,,,,
2005-03-23,3.833,3.7768000000000006,1.0,1.0148803219656852,6.609400000000001,0.9442000000000004,2.8326,0.7131870738748125,,,,,,,,,,,,,,,,
2005-03-24,3.802,3.785733333333334,1.0,1.0042968337266227,6.6250333333333336,0.9464333333333332,2.8393000000000006,0.6988927665077571,,,,,,,,,,,,,,,,
2005-03-25,3.803,3.7940333333333336,1.0,1.0023633600126514,6.6395583333333335,0.9485083333333332,2.8455250000000003,0.6963033025609104,,,,,,,,,,,,,,,,
2005-03-28,3.805,3.801533333333334,1.0,1.0009119127369657,6.652683333333334,0.9503833333333334,2.8511500000000005,0.6943638039954808,,,,,,,,,,,,,,,,
2005-03-29,3.798,3.8080000000000007,1.0,0.9973739495798316,6.6640000000000015,0.9520000000000001,2.8560000000000008,0.6896518956313029,,,,,,,,,,,,,,,,
2005-03-30,3.768,3.812400000000001,1.0,0.9883537928863706,6.671700000000002,0.9531,2.859300000000001,0.6777382343484823,,,,,,,,,,,,,,,,
2005-03-31,3.718,3.814133333333335,1.0,0.9747954974480876,6.674733333333336,0.9535333333333336,2.860600000000001,0.6600935182851115,,,,,,,,,,,,,,,,
2005-04-01,3.711,3.8125333333333344,1.0,0.9733685388543049,6.671933333333335,0.9531333333333336,2.8594000000000013,0.6582544592230141,,,,,,,,,,,,,,,,
2005-04-04,3.681,3.8085000000000013,1.0,0.9665222528554548,6.664875000000002,0.952125,2.8563750000000008,0.6494777275551981,,,,,,,,,,,,,,,,
2005-04-05,3.693,3.8050000000000006,1.0,0.9705650459921156,6.658750000000001,0.95125,2.8537500000000007,0.6546511478627377,,,,,,,,,,,,,,,,
2005-04-06,3.698,3.801766666666667,1.0,0.972705671924456,6.6530916666666675,0.9504416666666669,2.851325,0.6574013078374675,,,,,,,,,,,,,,,,
2005-04-07,3.658,3.7961333333333336,1.0,0.963612096519265,6.643233333333335,0.9490333333333334,2.8471000000000006,0.6457702005212069,,,,,,,,,,,,,,,,
2005-04-08,3.692,3.7921,1.0,0.97360301679808,6.636175,0.948025,2.844075,0.6585564214264886,,,,,,,,,,,,,,,,
2005-04-11,3.667,3.7877,1.0,0.9681336959104472,6.628475,0.9469250000000002,2.840775,0.651536627798852,,,,,,,,,,,,,,,,
2005-04-12,3.654,3.7817,1.0,0.9662321178306053,6.617975,0.9454250000000002,2.836275,0.6491074792383589,,,,,,,,,,,,,,,,
2005-04-13,3.621,3.7731,1.0,0.9596883199491136,6.602924999999999,0.943275,2.829825,0.6407929877264226,,,,,,,,,,,,,,,,
2005-04-14,3.64,3.7654666666666654,1.0,0.9666796501540316,6.589566666666666,0.9413666666666668,2.8241,0.6496786434222886,,,,,,,,,,,,,,,,
2005-04-15,3.602,3.7587666666666655,1.0,0.9582930571198,6.577841666666666,0.9396916666666666,2.819075,0.6390290853666748,,,,,,,,,,,,,,,,
2005-04-18,3.57,3.7519333333333327,1.0,0.951509444019972,6.565883333333333,0.9379833333333334,2.81395,0.6304972467061429,,,,,,,,,,,,,,,,
2005-04-19,3.55,3.7428666666666657,1.0,0.948470869030868,6.5500166666666635,0.9357166666666664,2.8071499999999987,0.6266990701376942,,,,,,,,,,,,,,,,
2005-04-20,3.563,3.7324666666666655,1.0,0.9545966027827892,6.531816666666666,0.9331166666666664,2.79935,0.6343709832456071,,,,,,,,,,,,,,,,
2005-04-21,3.593,3.7225666666666655,1.0,0.9651942656052724,6.5144916666666655,0.9306416666666664,2.7919249999999995,0.6477841720427957,,,,,,,,,,,,,,,,
2005-04-22,3.576,3.7123333333333326,1.0,0.963275567926731,6.496583333333333,0.9280833333333334,2.7842499999999992,0.6453423498330367,,,,,,,,,,,,,,,,
2005-04-25,3.555,3.7013,1.0,0.9604733472023346,6.477274999999999,0.925325,2.7759749999999994,0.6417867948793562,,,,,,,,,,,,,,,,
2005-04-26,3.553,3.6922666666666655,1.0,0.9622815253502818,6.4614666666666665,0.9230666666666668,2.7692,0.6440796267399534,,,,,,,,,,,,,,,,
2005-04-27,3.518,3.683733333333333,1.0,0.9550094107427248,6.446533333333332,0.9209333333333332,2.7628,0.6348901099182648,,,,,,,,,,,,,,,,
2005-04-28,3.513,3.674933333333333,1.0,0.9559357085842828,6.4311333333333325,0.9187333333333334,2.7562,0.6360559575648662,,,,,,,,,,,,,,,,
2005-04-29,3.512,3.665233333333333,1.0,0.9581927480742471,6.414158333333333,0.9163083333333332,2.748925,0.6389023936754781,,,,,,,,,,,,,,,,
2005-05-02,3.516,3.6548666666666665,1.0,0.9620049979023404,6.396016666666666,0.9137166666666668,2.74115,0.6437286397681965,,,,,,,,,,,,,,,,
2005-05-03,3.4960000000000004,3.6453,1.0,0.9590431514552988,6.379275,0.9113249999999996,2.733975,0.6399769738515517,,,,,,,,,,,,,,,,
2005-05-04,3.5380000000000003,3.6354666666666655,1.0,0.9731900535465416,6.362066666666666,0.9088666666666664,2.7266,0.6580246658009054,,,,,,,,,,,,,,,,
2005-05-05,3.522,3.626133333333333,1.0,0.971282541550228,6.345733333333333,0.9065333333333334,2.7196,0.6555721047641146,,,,,,,,,,,,,,,,
2005-05-06,3.565,3.6182,1.0,0.985296556298712,6.3318499999999975,0.90455,2.71365,0.6737322837139368,,,,,,,,,,,,,,,,
2005-05-09,3.539,3.6093333333333333,1.0,0.980513483561138,6.316333333333333,0.902333333333333,2.707,0.6674969564614935,,,,,,,,,,,,,,,,
2005-05-10,3.478,3.5986666666666665,1.0,0.9664690626157838,6.297666666666665,0.8996666666666666,2.6989999999999994,0.6494098399420455,,,,,,,,,,,,,,,,
2005-05-11,3.437,3.5876333333333323,1.0,0.9580131748878092,6.278358333333332,0.8969083333333332,2.6907249999999987,0.6386756303735931,,,,,,,,,,,,,,,,
2005-05-12,3.444,3.5784999999999987,1.0,0.9624144194494902,6.262374999999999,0.8946249999999996,2.683875,0.6442483485801407,,,,,,,,,,,,,,,,
2005-05-13,3.417,3.5687,1.0,0.9574915235239724,6.245224999999999,0.8921749999999999,2.676525,0.6380171855272616,,,,,,,,,,,,,,,,
2005-05-16,3.422,3.5600666666666663,1.0,0.9612179547199492,6.2301166666666665,0.8900166666666665,2.67005,0.6427303461298368,,,,,,,,,,,,,,,,
2005-05-17,3.417,3.5508666666666664,1.0,0.9623002834988644,6.214016666666666,0.8877166666666665,2.6631499999999995,0.6441034402882403,,,,,,,,,,,,,,,,
2005-05-18,3.39,3.5405999999999995,1.0,0.9574648364683952,6.19605,0.8851499999999999,2.65545,0.6379835119363194,,,,,,,,,,,,,,,,
2005-05-19,3.4160000000000004,3.5325333333333333,1.0,0.9670113988072774,6.181933333333332,0.8831333333333333,2.6493999999999995,0.6501022490691654,,,,,,,,,,,,,,,,
2005-05-20,3.4410000000000003,3.5241666666666664,1.0,0.9764010404350912,6.167291666666666,0.8810416666666665,2.643125,0.6621667878785576,,,,,,,,,,,,,,,,
2005-05-23,3.404,3.5154,1.0,0.9683108607839792,6.1519499999999985,0.8788499999999999,2.63655,0.6517632457612006,,,,,,,,,,,,,,,,
2005-05-24,3.369,3.5059,1.0,0.960951538834536,6.135324999999999,0.8764750000000001,2.6294249999999995,0.6423926471351011,,,,,,,,,,,,,,,,
2005-05-25,3.3710000000000004,3.4975666666666663,1.0,0.963812936613074,6.1207416666666665,0.8743916666666665,2.623175,0.6460256288462567,,,,,,,,,,,,,,,,
2005-05-26,3.3960000000000004,3.489433333333333,1.0,0.9732239236552259,6.106508333333332,0.8723583333333331,2.617075,0.6580682682898475,,,,,,,,,,,,,,,,
2005-05-27,3.41,3.4830333333333328,1.0,0.9790316869395452,6.095308333333333,0.8707583333333333,2.6122749999999995,0.6655731128664091,,,,,,,,,,,,,,,,
2005-05-30,3.41,3.4777,1.0,0.9805331109641432,6.085975,0.8694249999999997,2.608275,0.6675224639303183,,,,,,,,,,,,,,,,
2005-05-31,3.3480000000000003,3.4709666666666665,1.0,0.9645727895206908,6.0741916666666675,0.8677416666666664,2.603225,0.6469926001692577,,,,,,,,,,,,,,,,
2005-06-01,3.314,3.4626666666666663,1.0,0.957065845206007,6.059666666666665,0.8656666666666664,2.5969999999999995,0.637480201949555,,,,,,,,,,,,,,,,
2005-06-02,3.29,3.4525666666666663,1.0,0.9529142570261738,6.041991666666666,0.8631416666666665,2.589425,0.6322581319362844,,,,,,,,,,,,,,,,
2005-06-03,3.307,3.4436,1.0,0.9603322104774076,6.026299999999999,0.8609,2.5827,0.6416080496640484,,,,,,,,,,,,,,,,
2005-06-06,3.287,3.4346666666666663,1.0,0.9570069875776398,6.0106666666666655,0.8586666666666667,2.576,0.6374059770675921,,,,,,,,,,,,,,,,
2005-06-07,3.233,3.424,1.0,0.9442172897196264,5.992000000000001,0.8559999999999999,2.568,0.621406271152511,,,,,,,,,,,,,,,,
2005-06-08,3.2,3.4134,1.0,0.937481689810746,5.9734500000000015,0.8533499999999998,2.5600500000000004,0.6130819375227886,,,,,,,,,,,,,,,,
2005-06-09,3.208,3.403233333333333,1.0,0.9426329862777556,5.955658333333332,0.8508083333333332,2.552425,0.6194420344450554,,,,,,,,,,,,,,,,
2005-06-10,3.222,3.393566666666666,1.0,0.9494435549618396,5.938741666666665,0.8483916666666667,2.5451749999999995,0.6279133449118443,,,,,,,,,,,,,,,,
2005-06-13,3.267,3.3852666666666664,1.0,0.965064298233522,5.924216666666665,0.8463166666666666,2.53895,0.6476185812403186,,,,,,,,,,,,,,,,
2005-06-14,3.277,3.377966666666666,1.0,0.9701102240993102,5.911441666666668,0.8444916666666664,2.533475,0.6540677903401131,,,,,,,,,,,,,,,,
2005-06-15,3.3710000000000004,3.3723999999999994,1.0,0.9995848653777728,5.901699999999999,0.8430999999999997,2.5293,0.6925938208620309,,,,,,,,,,,,,,,,
2005-06-16,3.39,3.3679999999999994,1.0,1.0065320665083135,5.893999999999999,0.8419999999999996,2.526,0.7018947512503929,,,,,,,,,,,,,,,,
2005-06-17,3.361,3.3612,1.0,0.9999404974413902,5.882099999999999,0.8403,2.5209,0.6930678469621253,,,,,,,,,,,,,,,,
2005-06-20,3.374,3.3556999999999992,1.0,1.0054534076347708,5.872474999999999,0.8389249999999997,2.5167749999999995,0.7004449548354571,,,,,,,,,,,,,,,,
2005-06-21,3.294,3.349566666666666,1.0,0.9834107894553524,5.861741666666665,0.8373916666666665,2.512175,0.6712693086693893,,,,,,,,,,,,,,,,
2005-06-22,3.225,3.3425,1.0,0.9648466716529546,5.8493749999999975,0.8356249999999998,2.5068749999999995,0.6473413656458051,,,,,,,,,,,,,,,,
2005-06-23,3.235,3.3355333333333324,1.0,0.9698598924709694,5.837183333333333,0.8338833333333331,2.50165,0.6537468585000906,,,,,,,,,,,,,,,,
2005-06-24,3.215,3.3288,1.0,0.9658135063686616,5.8253999999999975,0.8321999999999998,2.4965999999999995,0.6485735204977853,,,,,,,,,,,,,,,,
2005-06-27,3.195,3.3212333333333324,1.0,0.9619920310727944,5.812158333333333,0.830308333333333,2.4909249999999994,0.6437121844317731,,,,,,,,,,,,,,,,
2005-06-28,3.245,3.3154999999999992,1.0,0.9787362388779977,5.8021249999999975,0.828875,2.486624999999999,0.6651899694081604,,,,,,,,,,,,,,,,
2005-06-29,3.248,3.3107666666666664,1.0,0.9810416519839316,5.7938416666666654,0.8276916666666665,2.4830749999999995,0.6681835828798299,,,,,,,,,,,,,,,,
2005-06-30,3.217,3.3041333333333327,1.0,0.9736289899519796,5.782233333333332,0.8260333333333332,2.4780999999999995,0.6585898754312268,,,,,,,,,,,,,,,,
2005-07-01,3.236,3.2972999999999995,1.0,0.9814090316319416,5.770274999999999,0.824325,2.4729749999999995,0.6686614597857434,,,,,,,,,,,,,,,,
2005-07-04,3.255,3.2923333333333327,1.0,0.9886605244507444,5.761583333333332,0.823083333333333,2.46925,0.6781410373058742,,,,,,,,,,,,,,,,
2005-07-05,3.295,3.2898666666666663,1.0,1.0015603469238876,5.757266666666666,0.8224666666666667,2.4674,0.6952298102937016,,,,,,,,,,,,,,,,
2005-07-06,3.2960000000000003,3.2873666666666663,1.0,1.0026262155119094,5.752891666666666,0.8218416666666668,2.4655249999999995,0.6966549462654134,,,,,,,,,,,,,,,,
2005-07-07,3.262,3.2829,1.0,0.9936336775411984,5.745075,0.8207249999999999,2.462175,0.6846945747519813,,,,,,,,,,,,,,,,
2005-07-08,3.258,3.277833333333333,1.0,0.9939492550973712,5.736208333333333,0.8194583333333334,2.458375,0.6851118902763336,,,,,,,,,,,,,,,,
2005-07-11,3.312,3.2745666666666664,1.0,1.011431538015208,5.7304916666666665,0.8186416666666667,2.455925,0.7085065853062276,,,,,,,,,,,,,,,,
2005-07-12,3.3080000000000003,3.273233333333333,1.0,1.0106215057486485,5.728158333333332,0.8183083333333334,2.454925,0.7074104264160171,,,,,,,,,,,,,,,,
2005-07-13,3.333,3.2738666666666667,1.0,1.0180622301865276,5.729266666666668,0.8184666666666667,2.4554000000000005,0.7175248906588989,,,,,,,,,,,,,,,,
2005-07-14,3.373,3.2766333333333337,1.0,1.0294102686700781,5.7341083333333325,0.8191583333333332,2.4574750000000005,0.7331504390444792,,,,,,,,,,,,,,,,
2005-07-15,3.369,3.2787,1.0,1.0275414036050872,5.737725,0.8196750000000002,2.459025,0.7305602747735698,,,,,,,,,,,,,,,,
2005-07-18,3.344,3.2806,1.0,1.0193257330976042,5.74105,0.8201499999999999,2.46045,0.7192526259621271,,,,,,,,,,,,,,,,
2005-07-19,3.37,3.2851666666666666,1.0,1.0258231444371164,5.749041666666668,0.8212916666666668,2.463875,0.7281847488956791,,,,,,,,,,,,,,,,
2005-07-20,3.389,3.291466666666666,1.0,1.0296321801831,5.760066666666665,0.8228666666666666,2.4685999999999995,0.7334584446683781,,,,,,,,,,,,,,,,
2005-07-21,3.385,3.2973666666666666,1.0,1.0265767632757452,5.770391666666668,0.8243416666666668,2.473025,0.7292259465451223,,,,,,,,,,,,,,,,
2005-07-22,3.318,3.300566666666666,1.0,1.0052819212862438,5.775991666666666,0.8251416666666667,2.475425,0.700214658162723,,,,,,,,,,,,,,,,
2005-07-25,3.299,3.3016333333333336,1.0,0.9992024149663296,5.7778583333333335,0.8254083333333333,2.4762250000000003,0.6920842989072676,,,,,,,,,,,,,,,,
2005-07-26,3.326,3.3032666666666666,1.0,1.006882076328483,5.780716666666668,0.8258166666666664,2.47745,0.7023656420838422,,,,,,,,,,,,,,,,
2005-07-27,3.307,3.301133333333333,1.0,1.0017771674374456,5.776983333333334,0.8252833333333331,2.4758500000000003,0.6955195489851641,,,,,,,,,,,,,,,,
2005-07-28,3.317,3.2987,1.0,1.0055476399793861,5.7727249999999986,0.824675,2.474025,0.7005715262404802,,,,,,,,,,,,,,,,
2005-07-29,3.3280000000000003,3.2976,1.0,1.0092188258127124,5.7708,0.8243999999999998,2.4732000000000003,0.7055151168953793,,,,,,,,,,,,,,,,
2005-08-01,3.379,3.297766666666667,1.0,1.0246328323208629,5.771091666666668,0.824441666666667,2.473325,0.7265424222540408,,,,,,,,,,,,,,,,
2005-08-02,3.41,3.3016333333333336,1.0,1.0328221385374914,5.7778583333333335,0.8254083333333333,2.4762250000000003,0.7378965138467535,,,,,,,,,,,,,,,,
2005-08-03,3.401,3.3075,1.0,1.0282690854119425,5.788125,0.8268750000000002,2.480625,0.731568012141697,,,,,,,,,,,,,,,,
2005-08-04,3.404,3.313133333333333,1.0,1.0274262027889007,5.797983333333334,0.8282833333333333,2.48485,0.7304008308511493,,,,,,,,,,,,,,,,
2005-08-05,3.454,3.3211,1.0,1.040016861883111,5.8119250000000005,0.8302749999999999,2.490825,0.7479791664680974,,,,,,,,,,,,,,,,
2005-08-08,3.446,3.329466666666667,1.0,1.0350006006968082,5.826566666666666,0.8323666666666667,2.4971,0.740938684532043,,,,,,,,,,,,,,,,
2005-08-09,3.447,3.3362,1.0,1.0332114381631798,5.83835,0.83405,2.50215,0.7384394828157994,,,,,,,,,,,,,,,,
2005-08-10,3.428,3.3422,1.0,1.0256717132427744,5.848849999999999,0.83555,2.50665,0.7279756627275058,,,,,,,,,,,,,,,,
2005-08-11,3.4210000000000003,3.349,1.0,1.0214989549119142,5.86075,0.83725,2.51175,0.7222313268807986,,,,,,,,,,,,,,,,
2005-08-12,3.373,3.3535666666666666,1.0,1.0057948254097628,5.868741666666668,0.8383916666666664,2.515175,0.7009036179766946,,,,,,,,,,,,,,,,
2005-08-15,3.359,3.3570333333333333,1.0,1.000585834715175,5.874808333333332,0.8392583333333334,2.517775,0.6939285987411904,,,,,,,,,,,,,,,,
2005-08-16,3.317,3.357766666666666,1.0,0.98785899357708,5.8760916666666665,0.8394416666666666,2.5183249999999995,0.6770888007237797,,,,,,,,,,,,,,,,
2005-08-17,3.3110000000000004,3.3582666666666663,1.0,0.9859252789137256,5.876966666666666,0.8395666666666664,2.5187,0.6745548002371851,,,,,,,,,,,,,,,,
2005-08-18,3.281,3.3589,1.0,0.9768078835332996,5.878074999999999,0.839725,2.519175,0.6626928357901276,,,,,,,,,,,,,,,,
2005-08-19,3.278,3.359566666666667,1.0,0.9757210751386588,5.879241666666667,0.8398916666666665,2.5196750000000003,0.6612882103796316,,,,,,,,,,,,,,,,
2005-08-22,3.27,3.358166666666667,1.0,0.973745595314904,5.876791666666668,0.8395416666666669,2.518625,0.6587400795461884,,,,,,,,,,,,,,,,
2005-08-23,3.25,3.3562333333333334,1.0,0.9683474529979044,5.873408333333334,0.8390583333333335,2.517175,0.6518100585779435,,,,,,,,,,,,,,,,
2005-08-24,3.244,3.353266666666667,1.0,0.9674148591423288,5.868216666666667,0.8383166666666666,2.51495,0.6506176643870728,,,,,,,,,,,,,,,,
2005-08-25,3.22,3.3481666666666663,1.0,0.9617203444671216,5.859291666666668,0.8370416666666665,2.511125,0.6433674673837583,,,,,,,,,,,,,,,,
2005-08-26,3.227,3.343433333333333,1.0,0.9651755181799148,5.851008333333333,0.8358583333333334,2.507575,0.6477602843459804,,,,,,,,,,,,,,,,
2005-08-29,3.2310000000000003,3.3396666666666666,1.0,0.9674618225371796,5.8444166666666675,0.8349166666666665,2.50475,0.6506776767762756,,,,,,,,,,,,,,,,
2005-08-30,3.228,3.3349333333333333,1.0,0.9679353910123144,5.836133333333333,0.833733333333333,2.5012,0.6512830297689938,,,,,,,,,,,,,,,,
2005-08-31,3.177,3.3278666666666665,1.0,0.9546656516687368,5.823766666666666,0.8319666666666667,2.4959,0.6344577969094993,,,,,,,,,,,,,,,,
2005-09-01,3.14,3.3197,1.0,0.9458686025845712,5.809474999999999,0.8299249999999998,2.489775,0.6234577016433207,,,,,,,,,,,,,,,,
2005-09-02,3.142,3.313833333333333,1.0,0.9481466579490015,5.799208333333333,0.8284583333333333,2.485375,0.6262946612187489,,,,,,,,,,,,,,,,
2005-09-05,3.133,3.3083,1.0,0.9470120605749176,5.7895249999999985,0.8270749999999998,2.481225,0.6248806926522446,,,,,,,,,,,,,,,,
2005-09-06,3.159,3.3027333333333333,1.0,0.956480490906522,5.7797833333333335,0.8256833333333331,2.47705,0.6367422612969245,,,,,,,,,,,,,,,,
2005-09-07,3.178,3.298433333333333,1.0,0.9634877163906096,5.772258333333332,0.8246083333333334,2.473825,0.6456120466473175,,,,,,,,,,,,,,,,
2005-09-08,3.152,3.292933333333333,1.0,0.9572012795076325,5.762633333333333,0.8232333333333335,2.4697,0.6376510179855538,,,,,,,,,,,,,,,,
2005-09-09,3.13,3.2863333333333333,1.0,0.9524292524596816,5.751083333333333,0.8215833333333333,2.46475,0.6316498447166456,,,,,,,,,,,,,,,,
2005-09-12,3.199,3.2803333333333327,1.0,0.9752057717711616,5.7405833333333325,0.8200833333333333,2.4602499999999994,0.6606229049542854,,,,,,,,,,,,,,,,
2005-09-13,3.17,3.272333333333333,1.0,0.9687277172252216,5.726583333333332,0.8180833333333329,2.45425,0.652296664494717,,,,,,,,,,,,,,,,
2005-09-14,3.1630000000000003,3.2644,1.0,0.9689376301923786,5.7127,0.8161,2.4483,0.6525653815305621,,,,,,,,,,,,,,,,
2005-09-15,3.181,3.256966666666666,1.0,0.976675638886899,5.6996916666666655,0.8142416666666668,2.442725,0.6625218131742804,,,,,,,,,,,,,,,,
2005-09-16,3.1860000000000004,3.2480333333333333,1.0,0.9809012633285784,5.684058333333333,0.8120083333333334,2.436025,0.6680010296350376,,,,,,,,,,,,,,,,
2005-09-19,3.18,3.2391666666666667,1.0,0.9817339850784664,5.668541666666667,0.8097916666666669,2.4293750000000003,0.6690843403203679,,,,,,,,,,,,,,,,
2005-09-20,3.161,3.2296333333333336,1.0,0.9787488775815624,5.651858333333332,0.8074083333333335,2.422225,0.6652063565480189,,,,,,,,,,,,,,,,
2005-09-21,3.099,3.218666666666667,1.0,0.9628210439105218,5.632666666666667,0.8046666666666669,2.414,0.6447647743194911,,,,,,,,,,,,,,,,
2005-09-22,3.0980000000000003,3.2079000000000004,1.0,0.9657408273325228,5.613825,0.8019750000000001,2.4059250000000003,0.6484808439865711,,,,,,,,,,,,,,,,
2005-09-23,3.136,3.2,1.0,0.98,5.6000000000000005,0.7999999999999998,2.4000000000000004,0.6668298722425721,,,,,,,,,,,,,,,,
2005-09-26,3.2,3.1947,1.0,1.0016589977149657,5.590725,0.7986750000000002,2.396025,0.6953616275922048,,,,,,,,,,,,,,,,
2005-09-27,3.205,3.1909666666666667,1.0,1.0043978313781612,5.584191666666667,0.797741666666667,2.393225,0.6990282151638166,,,,,,,,,,,,,,,,
2005-09-28,3.205,3.1874333333333333,1.0,1.0055112263785908,5.578008333333332,0.7968583333333332,2.390575,0.7005226141646712,,,,,,,,,,,,,,,,
2005-09-29,3.2310000000000003,3.1857666666666664,1.0,1.014198570726042,5.575091666666666,0.7964416666666665,2.389325,0.7122601019453548,,,,,,,,,,,,,,,,
2005-09-30,3.224,3.183966666666666,1.0,1.0125734147133032,5.571941666666668,0.7959916666666667,2.3879749999999995,0.7100538492052666,,,,,,,,,,,,,,,,
2005-10-03,3.265,3.1838,1.0,1.0255041145800616,5.57165,0.7959499999999999,2.38785,0.7277443045452241,,,,,,,,,,,,,,,,
2005-10-04,3.257,3.1840333333333333,1.0,1.0229164267543265,5.572058333333333,0.7960083333333334,2.388025,0.7241789598423318,,,,,,,,,,,,,,,,
2005-10-05,3.239,3.183866666666667,1.0,1.0173164705389672,5.571766666666668,0.7959666666666667,2.3879,0.7165065254167984,,,,,,,,,,,,,,,,
2005-10-06,3.247,3.184766666666667,1.0,1.0195409396816093,5.573341666666668,0.7961916666666666,2.3885750000000003,0.7195472008397947,,,,,,,,,,,,,,,,
2005-10-07,3.24,3.1852,1.0,1.0172045711415296,5.5741,0.7963,2.3889,0.7163538116613128,,,,,,,,,,,,,,,,
2005-10-10,3.224,3.184966666666667,1.0,1.0122554919465403,5.573691666666668,0.7962416666666671,2.388725,0.7096228174786819,,,,,,,,,,,,,,,,
2005-10-11,3.249,3.185666666666666,1.0,1.0198807157057652,5.574916666666668,0.7964166666666666,2.3892500000000005,0.7200124631539165,,,,,,,,,,,,,,,,
2005-10-12,3.287,3.1893333333333334,1.0,1.0306229096989967,5.581333333333332,0.7973333333333334,2.392,0.734834701900213,,,,,,,,,,,,,,,,
2005-10-13,3.3510000000000004,3.196366666666667,1.0,1.048377845678948,5.593641666666668,0.7990916666666665,2.3972750000000005,0.7598253696764594,,,,,,,,,,,,,,,,
2005-10-14,3.357,3.2035333333333336,1.0,1.047905437745822,5.606183333333334,0.8008833333333332,2.4026500000000004,0.759152288070488,,,,,,,,,,,,,,,,
2005-10-17,3.36,3.2111000000000005,1.0,1.046370402665753,5.6194250000000014,0.802775,2.4083250000000005,0.7569683095427735,,,,,,,,,,,,,,,,
2005-10-18,3.352,3.217533333333334,1.0,1.0417918488282951,5.630683333333334,0.8043833333333335,2.4131500000000004,0.7504823377756769,,,,,,,,,,,,,,,,
2005-10-19,3.324,3.2224000000000004,1.0,1.0315292949354518,5.6392000000000015,0.8056000000000001,2.4168000000000003,0.7360954547551879,,,,,,,,,,,,,,,,
2005-10-20,3.353,3.2291000000000003,1.0,1.0383698244092778,5.650925000000001,0.8072750000000002,2.421825,0.7456620269268702,,,,,,,,,,,,,,,,
2005-10-21,3.293,3.2345333333333337,1.0,1.0180757656952055,5.660433333333334,0.8086333333333333,2.4259000000000004,0.7175433835341026,,,,,,,,,,,,,,,,
2005-10-24,3.297,3.2378000000000005,1.0,1.0182840200135892,5.666150000000001,0.80945,2.4283500000000005,0.7178279539056396,,,,,,,,,,,,,,,,
2005-10-25,3.373,3.244566666666667,1.0,1.039584125255555,5.677991666666667,0.8111416666666669,2.433425,0.747369849456433,,,,,,,,,,,,,,,,
2005-10-26,3.44,3.2538000000000005,1.0,1.0572253979961892,5.6941500000000005,0.81345,2.4403500000000005,0.7725156904392826,,,,,,,,,,,,,,,,
2005-10-27,3.477,3.2636666666666674,1.0,1.0653661525891125,5.7114166666666675,0.8159166666666668,2.4477500000000005,0.7843362210669772,,,,,,,,,,,,,,,,
2005-10-28,3.472,3.273200000000001,1.0,1.0607356715141143,5.728100000000001,0.8183000000000002,2.4549000000000003,0.7775955488846851,,,,,,,,,,,,,,,,
2005-10-31,3.462,3.2826000000000004,1.0,1.05465180040212,5.74455,0.8206500000000001,2.4619500000000003,0.7688076603717661,,,,,,,,,,,,,,,,
2005-11-01,3.49,3.2935666666666665,1.0,1.05964152337385,5.763741666666666,0.8233916666666667,2.470175,0.7760093930664335,,,,,,,,,,,,,,,,
2005-11-02,3.53,3.307933333333333,1.0,1.0671315423527277,5.788883333333333,0.8269833333333332,2.48095,0.7869181410210504,,,,,,,,,,,,,,,,
2005-11-03,3.542,3.3227333333333333,1.0,1.0659898477157361,5.814783333333333,0.8306833333333334,2.49205,0.7852476270570464,,,,,,,,,,,,,,,,
2005-11-04,3.565,3.3370333333333333,1.0,1.0683141712698905,5.839808333333332,0.8342583333333335,2.502775,0.7886514970700871,,,,,,,,,,,,,,,,
2005-11-07,3.5660000000000003,3.3492333333333333,1.0,1.0647212794968004,5.861158333333332,0.8373083333333335,2.511925,0.7833947403403239,,,,,,,,,,,,,,,,
2005-11-08,3.533,3.3601666666666667,1.0,1.0514359406775458,5.8802916666666665,0.8400416666666666,2.520125,0.7641935027595002,,,,,,,,,,,,,,,,
2005-11-09,3.592,3.373066666666667,1.0,1.0649063167048778,5.902866666666667,0.8432666666666666,2.5298000000000003,0.7836647942449255,,,,,,,,,,,,,,,,
2005-11-10,3.595,3.3852,1.0,1.0619756587498523,5.9241,0.8463000000000003,2.5389,0.7793961700587536,,,,,,,,,,,,,,,,
2005-11-11,3.583,3.3971666666666667,1.0,1.0547024481185303,5.9450416666666674,0.8492916666666668,2.547875,0.7688805009443974,,,,,,,,,,,,,,,,
2005-11-14,3.592,3.408066666666667,1.0,1.05396999276227,5.964116666666667,0.8520166666666666,2.5560500000000004,0.7678276138379435,,,,,,,,,,,,,,,,
2005-11-15,3.5810000000000004,3.4188666666666667,1.0,1.0474231226722306,5.983016666666668,0.8547166666666666,2.56415,0.7584655579513222,,,,,,,,,,,,,,,,
